rank	target_slug	edge_count	in_count	is_title	is_date	example_source	example_edge_type	example_target_text
1186	maegor-i-targaryen-viserys	1	0	0	0	viserys-targaryen-son-of-aenys-i	KILLS	Maegor I Targaryen → Viserys (cite: wiki:Viserys_Targaryen_(son_of_Aenys_I))
1187	maegors-holdfast-kings-landing-283-ac	1	0	0	0	elia-martell	DIED_AT	Maegor's Holdfast, King's Landing, 283 AC
1188	maester-at-casterly-rock	1	0	0	0	beldon	HOLDS_TITLE	Maester at Casterly Rock
1189	maester-formerly	1	0	0	0	qyburn	HOLDS_TITLE	Maester, formerly
1190	many-children	1	0	0	0	kella	PARENT_OF	Many children
1191	many-supposed-husbands	1	0	0	0	bellegere-otherys	SPOUSE_OF	Many supposed husbands
1192	margaret-karstark-elric-stark	1	0	0	0	elric-stark	PARENT_OF	Margaret Karstark → Elric Stark
1193	marna-locke-rickard-stark	1	0	0	0	rickard-stark	PARENT_OF	Marna Locke → Rickard Stark
1194	maron-martell-maron-martells-son	1	0	0	0	maron-martells-son	PARENT_OF	Maron Martell → Maron Martell's son
1195	martell	1	0	0	0	myriah-martell	PARENT_OF	Martell
1196	martell-maron-martell	1	0	0	0	maron-martell	PARENT_OF	Martell → Maron Martell
1197	massey	1	0	0	0	albin-massey	PARENT_OF	Massey
1198	master-at-arms-of-pyke	1	0	0	0	dagmer	HOLDS_TITLE	Master-at-arms of Pyke
1199	mead-king	1	0	0	0	tormund	HOLDS_TITLE	Mead-king
1200	meera	1	0	0	0	lord-of-greywater-watch	HEIR_TO	Meera
1201	melantha-blackwood-edwyle-stark	1	0	0	0	edwyle-stark	PARENT_OF	Melantha Blackwood → Edwyle Stark
1202	mellario-arianne-martell	1	0	0	0	arianne-martell	PARENT_OF	Mellario → Arianne Martell
1203	merchant-captain	1	0	0	0	byan-votyris	HOLDS_TITLE	Merchant Captain
1204	mermaids-palace	1	0	0	0	invasion-of-the-arbor	DEFEATS	Mermaid's Palace
1205	migration-of-survivors	1	0	0	0	siege-of-astapor	DEFEATS	Migration of survivors
1206	minisa-whent-is-parent-of-catelyn	1	0	0	0	catelyn-stark	PARENT_OF	Minisa Whent is parent of Catelyn
1207	minisa-whent-is-parent-of-edmure	1	0	0	0	edmure-tully	PARENT_OF	Minisa Whent is parent of Edmure
1208	minisa-whent-is-parent-of-lysa	1	0	0	0	lysa-arryn	PARENT_OF	Minisa Whent is parent of Lysa
1209	mistress-of-the-queens-household	1	0	0	0	clarice-osgrey	HOLDS_TITLE	Mistress of the Queen's household
1210	mixed	1	0	0	0	ben-plumm	CULTURE_OF	Mixed
1211	mob-victory	1	0	0	0	storming-of-the-dragonpit	DEFEATS	Mob victory
1212	mother-is-a-septa-from-the-reach	1	0	0	0	tyene-sand	PARENT_OF	(reverse) Mother is a septa from the Reach
1213	mother-is-a-summer-islander-captain	1	0	0	0	sarella-sand	PARENT_OF	(reverse) Mother is a Summer Islander captain
1214	mother-is-a-volantene-noblewoman	1	0	0	0	nymeria-sand	PARENT_OF	(reverse) Mother is a Volantene noblewoman
1215	mother-is-an-oldtown-whore	1	0	0	0	obara-sand	PARENT_OF	(reverse) Mother is an Oldtown whore
1216	mother-is-ellaria-sand	1	0	0	0	obella-sand	PARENT_OF	(reverse) Mother is Ellaria Sand
1217	mother-was-nymerias-eldest-daughter	1	0	0	0	mors-ii-martell	PARENT_OF	(reverse) Mother was Nymeria's eldest daughter
1218	mother-was-princess-of-dorne	1	0	0	0	oberyn-martell	PARENT_OF	(reverse) Mother was Princess of Dorne
1219	mountain-clans	1	0	0	0	lothor-burley	CULTURE_OF	Mountain clans
1220	mouth-of-the-blackwater-rush	1	0	0	0	herbert-bolling	DIED_AT	Mouth of the Blackwater Rush (track_b: Died)
1221	mouth-of-the-mander	1	0	0	0	quellon-greyjoy	DIED_AT	mouth of the Mander
1222	mullendore	1	0	0	0	jennis-templeton	SPOUSE_OF	Mullendore
1223	mutineer-victory-loyalist-retreat	1	0	0	0	mutiny-at-crasters-keep	DEFEATS	mutineer victory, loyalist retreat
1224	myranda-lefford-cerenna-reverse	1	0	0	0	cerenna-lannister	PARENT_OF	Myranda Lefford → Cerenna (cite: track_b: Mother) — reverse
1225	myranda-lefford-daven-reverse	1	0	0	0	daven-lannister	PARENT_OF	Myranda Lefford → Daven (cite: track_b: Mother) — reverse
1226	myranda-lefford-myrielle-lannister	1	0	0	0	myrielle-lannister	PARENT_OF	Myranda Lefford → Myrielle Lannister
1227	myrhish	1	0	0	0	qos	CULTURE_OF	Myrhish
1228	newkeep	1	0	0	0	house-hersy	SEAT_OF	Newkeep
1229	ninestars	1	0	0	0	house-templeton	SEAT_OF	Ninestars
1230	none-dynasty-ended	1	0	0	0	lo-bu	SUCCEEDS	None, dynasty ended
1231	nunny	1	0	0	0	argrave-the-defiant	BORN_AT	Nunny
1232	nymeria-sand-tyene-sand-sarella-sand-elia-sand-obella-sand-dorea-sand-loreza-sand	1	0	0	0	obara-sand	SIBLING_OF	Nymeria Sand, Tyene Sand, Sarella Sand, Elia Sand, Obella Sand, Dorea Sand, Loreza Sand
1233	nymeria-the-north-298-ac-infobox-born	1	0	0	0	nymeria-direwolf	BORN_AT	Nymeria → the north, 298 AC (wiki:Nymeria_(direwolf) infobox: Born)
1234	nymor-martell-deria-martell	1	0	0	0	deria-martell	PARENT_OF	Nymor Martell → Deria Martell
1235	obara-sand-nymeria-sand-sarella-sand-elia-sand-obella-sand-dorea-sand-loreza-sand	1	0	0	0	tyene-sand	SIBLING_OF	Obara Sand, Nymeria Sand, Sarella Sand, Elia Sand, Obella Sand, Dorea Sand, Loreza Sand
1236	obara-sand-nymeria-sand-tyene-sand-elia-sand-obella-sand-dorea-sand-loreza-sand	1	0	0	0	sarella-sand	SIBLING_OF	Obara Sand, Nymeria Sand, Tyene Sand, Elia Sand, Obella Sand, Dorea Sand, Loreza Sand
1237	obara-sand-nymeria-sand-tyene-sand-sarella-sand-elia-sand-dorea-sand-loreza-sand	1	0	0	0	obella-sand	SIBLING_OF	Obara Sand, Nymeria Sand, Tyene Sand, Sarella Sand, Elia Sand, Dorea Sand, Loreza Sand
1238	obara-sand-tyene-sand-sarella-sand-elia-sand-obella-sand-dorea-sand-loreza-sand	1	0	0	0	nymeria-sand	SIBLING_OF	Obara Sand, Tyene Sand, Sarella Sand, Elia Sand, Obella Sand, Dorea Sand, Loreza Sand
1239	oberyn-martell-dorea-sand	1	0	0	0	dorea-sand	PARENT_OF	Oberyn Martell → Dorea Sand
1240	oberyn-martell-elia-sand	1	0	0	0	elia-sand	PARENT_OF	Oberyn Martell → Elia Sand
1241	oberyn-martell-loreza-sand	1	0	0	0	loreza-sand	PARENT_OF	Oberyn Martell → Loreza Sand
1242	octarch	1	0	0	0	hizdahr-zo-loraq	HOLDS_TITLE	Octarch
1243	oldcastle	1	0	0	0	sybelle-glover	BORN_AT	Oldcastle
1244	one-child	1	0	0	0	quort	PARENT_OF	One child
1245	osfryd-kettleblack-alleged	1	0	0	0	cersei-lannister	LOVER_OF	Osfryd Kettleblack (cite: track_b: Lovers) — alleged
1246	osmund-kettleblack-alleged	1	0	0	0	cersei-lannister	LOVER_OF	Osmund Kettleblack (cite: track_b: Lovers) — alleged
1247	other-child	1	0	0	0	maggy-the-frog	PARENT_OF	Other child (track_b: Issue)
1248	petyr-baelish-was-ward-of-hoster-tully	1	0	0	0	hoster-tully	WARD_OF	Petyr Baelish was ward of Hoster Tully
1249	piper	1	0	0	0	lady-piper-wife-of-quellon-greyjoy	PARENT_OF	Piper
1250	poddingfield	1	0	0	0	house-peasebury	SEAT_OF	Poddingfield
1251	ponos-khalasar	1	0	0	0	pono	SWORN_TO	Pono's khalasar
1252	prester	1	0	0	0	marla-prester	PARENT_OF	Prester
1253	pretenders-claims-proven-false	1	0	0	0	pretenders-claiming-to-be-prince-daeron-the-daring	DEFEATS	Pretenders' claims proven false
1254	prince-aegon-is-slain	1	0	0	0	battle-beneath-the-gods-eye	DEFEATS	Prince Aegon is slain
1255	prince-regent	1	0	0	0	aemond-targaryen	HOLDS_TITLE	Prince Regent
1256	princess-consort-of-dorne-formerly	1	0	0	0	mellario	HOLDS_TITLE	Princess Consort of Dorne (cite: track_b: Titles) — formerly
1257	princess-martell-doran-martell	1	0	0	0	doran-martell	PARENT_OF	Princess Martell → Doran Martell
1258	princess-martell-elia-martell	1	0	0	0	elia-martell	PARENT_OF	Princess Martell → Elia Martell
1259	princess-of-winterfell	1	0	1	0	arya-stark	HOLDS_TITLE	Princess of Winterfell
1260	pyke-257-269-ac	1	0	0	0	victarion-greyjoy	BORN_AT	Pyke, 257–269 AC
1261	pyke-268-270-ac	1	0	0	0	urrigon-greyjoy	BORN_AT	Pyke, 268–270 AC
1262	pyke-283-284-ac	1	0	0	0	urrigon-greyjoy	DIED_AT	Pyke, 283–284 AC
1263	pyke-iron-islands-278-279-ac	1	0	0	0	theon-greyjoy	BORN_AT	Pyke, Iron Islands, 278–279 AC
1264	pyke-the-iron-islands	1	0	0	0	balon-greyjoy	DIED_AT	Pyke, the Iron Islands (track_b: Died)
1265	pyrrhic-iron-throne-victory	1	0	0	0	siege-of-dragonstone	DEFEATS	Pyrrhic Iron Throne victory
1266	qohorik-victory	1	0	0	0	three-thousand-of-qohor	DEFEATS	Qohorik victory
1267	qoren-martell-aliandra-martell	1	0	0	0	aliandra-martell	PARENT_OF	Qoren Martell → Aliandra Martell
1268	qoren-martell-coryanne-martell	1	0	0	0	coryanne-martell	PARENT_OF	Qoren Martell → Coryanne Martell
1269	queensguards	1	0	0	0	flight-to-dragonstone	DEFEATS	Queensguards
1270	quellon-greyjoy-aeron-greyjoy	1	0	0	0	aeron-greyjoy	PARENT_OF	Quellon Greyjoy → Aeron Greyjoy
1271	quellon-greyjoy-donel-greyjoy	1	0	0	0	donel-greyjoy	PARENT_OF	Quellon Greyjoy → Donel Greyjoy
1272	quellon-greyjoy-is-parent-of-urrigon	1	0	0	0	urrigon-greyjoy	PARENT_OF	Quellon Greyjoy is parent of Urrigon
1273	quellon-greyjoy-is-parent-of-victarion	1	0	0	0	victarion-greyjoy	PARENT_OF	Quellon Greyjoy is parent of Victarion
1274	quellon-greyjoys-father	1	0	0	0	dagon-greyjoy	PARENT_OF	Quellon Greyjoy's father
1275	ramsay-snow-believed-dead-after-intervention-of-winterfell	1	0	0	0	fighting-in-the-hornwood	DEFEATS	Ramsay Snow believed dead after intervention of Winterfell
1276	rebel-victory-robert-wins-three-battles-in-a-single-day	1	0	0	0	battles-at-summerhall	DEFEATS	Rebel victory - Robert wins three battles in a single day.
1277	red-fork-of-the-trident	1	0	0	0	leo-lefford	DIED_AT	Red Fork of the Trident (track_b: Died)
1278	red-keep-barracks	1	0	0	0	city-watch-of-kings-landing	SEAT_OF	Red Keep Barracks
1279	red-waste-299-ac	1	0	0	0	doreah	DIED_AT	red waste, 299 AC
1280	reyne	1	0	0	0	reyne-tarbeck-revolt	DEFEATS	Reyne
1281	rhaella-targaryen-viserys	1	0	0	0	viserys-targaryen	PARENT_OF	Rhaella Targaryen → Viserys
1282	rhaenyra-targaryen-visenya	1	0	0	0	visenya-targaryen-daughter-of-daemon	PARENT_OF	Rhaenyra Targaryen → Visenya
1283	rickard-stark-benjen-stark	1	0	0	0	rickard-stark	PARENT_OF	Rickard Stark → Benjen Stark
1284	rickard-stark-brandon-stark	1	0	0	0	rickard-stark	PARENT_OF	Rickard Stark → Brandon Stark
1285	rickard-stark-eddard-stark	1	0	0	0	rickard-stark	PARENT_OF	Rickard Stark → Eddard Stark
1286	rickard-stark-lyanna-stark	1	0	0	0	rickard-stark	PARENT_OF	Rickard Stark → Lyanna Stark
1287	rickon-stark-sara-snow	1	0	0	0	sara-snow	PARENT_OF	Rickon Stark → Sara Snow
1288	ring	1	0	0	0	house-roxton	SEAT_OF	Ring
1289	robb-starks-outriders	1	0	0	0	brynden-tully	COMMANDS	Robb Stark's outriders
1290	robert-i-baratheon-via-lancel-and-wine	1	0	0	0	cersei-lannister	KILLS	Robert I Baratheon (cite: agot-eddard-15) — via Lancel and wine
1291	rodrik	1	0	0	0	greyjoys-rebellion	DEFEATS	Rodrik
1292	rodrik-stark-branda-stark	1	0	0	0	rodrik-stark-son-of-beron	PARENT_OF	Rodrik Stark → Branda Stark
1293	rodrik-stark-lyarra-stark	1	0	0	0	rodrik-stark-son-of-beron	PARENT_OF	Rodrik Stark → Lyarra Stark
1294	rohanne-webber-jason-reverse	1	0	0	0	jason-lannister-son-of-gerold	PARENT_OF	Rohanne Webber → Jason (cite: track_b: Mother) — reverse
1295	rosewood	1	0	0	0	red-alyn-of-the-rosewood	BORN_AT	Rosewood
1296	ryswell	1	0	0	0	lord-ryswells-youngest-son	PARENT_OF	Ryswell
1297	salt-shore	1	0	0	0	house-gargalen	SEAT_OF	Salt Shore
1298	sarsfield	1	0	0	0	house-sarsfield	SEAT_OF	Sarsfield
1299	scarlet-emperors	1	0	0	0	bathi-ma-lo	SWORN_TO	Scarlet emperors
1300	scion	1	0	0	0	hizdahr-zo-loraq	HOLDS_TITLE	Scion
1301	second-daughter	1	0	0	0	gerrick-kingsblood	PARENT_OF	Second daughter
1302	second-mistress	1	0	0	0	tytos-lannister	LOVER_OF	Second mistress
1303	seneschal-of-sunspear	1	0	0	0	ricasso	HOLDS_TITLE	Seneschal of Sunspear
1304	septon-pater	1	0	0	0	submission-of-oldtown	DEFEATS	Septon Pater
1305	ser-baelish	1	0	0	0	baelish-sellsword	PARENT_OF	Ser Baelish
1306	serena-stark-argelle-stark	1	0	0	0	serena-stark	PARENT_OF	Serena Stark → Argelle Stark
1307	serena-stark-arrana-stark	1	0	0	0	serena-stark	PARENT_OF	Serena Stark → Arrana Stark
1308	serena-stark-cregard-stark	1	0	0	0	serena-stark	PARENT_OF	Serena Stark → Cregard Stark
1309	seven-sons	1	0	0	0	triston-sunderland	PARENT_OF	Seven sons
1310	shiera-crakehall-lanna-lannister	1	0	0	0	lanna-lannister	PARENT_OF	Shiera Crakehall → Lanna Lannister
1311	shiera-crakehall-lucion-lannister	1	0	0	0	lucion-lannister	PARENT_OF	Shiera Crakehall → Lucion Lannister
1312	short-lasting-conquest-of-dorne-followed-by-a-dornish-rebellion	1	0	0	0	conquest-of-dorne	DEFEATS	Short-lasting conquest of Dorne, followed by a Dornish rebellion
1313	sickly-babe	1	0	0	0	lyonel-corbray	PARENT_OF	Sickly babe
1314	siege-of-nightsong	1	0	0	0	second-dornish-war	FIGHTS_IN	Siege of Nightsong
1315	six-children	1	0	0	0	samantha-tarly	PARENT_OF	Six children
1316	six-daughters	1	0	0	0	garmund-hightower	PARENT_OF	Six daughters
1317	six-wives	1	0	0	0	theomore-harlaw	SPOUSE_OF	Six wives
1318	smithyton	1	0	0	0	house-shermer	SEAT_OF	Smithyton
1319	sparr	1	0	0	0	house-sparr	RULES	Sparr
1320	stafford-lannister-cerenna-reverse	1	0	0	0	cerenna-lannister	PARENT_OF	Stafford Lannister → Cerenna (cite: track_b: Father) — reverse
1321	stafford-lannister-daven-reverse	1	0	0	0	daven-lannister	PARENT_OF	Stafford Lannister → Daven (cite: track_b: Father) — reverse
1322	stafford-lannister-myrielle-lannister	1	0	0	0	myrielle-lannister	PARENT_OF	Stafford Lannister → Myrielle Lannister
1323	stannis-i-baratheon	1	0	0	0	house-baratheon-of-dragonstone	RULES	Stannis I Baratheon
1324	staunton	1	0	0	0	cassella-staunton	PARENT_OF	Staunton
1325	steward-of-pyke	1	0	0	0	helya	HOLDS_TITLE	Steward of Pyke
1326	stillborn-son-by-king-maegor	1	0	0	0	elinor-costayne	PARENT_OF	Stillborn son by King Maegor
1327	stonecrab-cay	1	0	0	0	invasion-of-the-arbor	DEFEATS	Stonecrab Cay
1328	stonehouse	1	0	0	0	house-stonehouse	RULES	Stonehouse
1329	stonetree	1	0	0	0	house-stonetree	RULES	Stonetree
1330	strongsong	1	0	0	0	house-belmore	SEAT_OF	Strongsong
1331	summerfield	1	0	0	0	garse-vii-gardener	DIED_AT	Summerfield
1332	sunflower-hall	1	0	0	0	emmon-cuy	BORN_AT	Sunflower Hall
1333	sunglass	1	0	0	0	house-sunglass	RULES	Sunglass (track_b: Head)
1334	sunspear-287-ac	1	0	0	0	trystane-martell	BORN_AT	Sunspear, 287 AC
1335	sunspear-dorne-281-ac	1	0	0	0	quentyn-martell	BORN_AT	Sunspear, Dorne, 281 AC
1336	swann	1	0	0	0	byron-swann	PARENT_OF	Swann
1337	tallharts	1	0	0	0	fight-by-deepwood-motte	DEFEATS	Tallharts
1338	tarbeck	1	0	0	0	reyne-tarbeck-revolt	DEFEATS	Tarbeck
1339	targaryen-dynasty	1	0	0	0	roberts-rebellion	DEFEATS	Targaryen dynasty
1340	tarly	1	0	0	0	taking-of-maidenpool	DEFEATS	Tarly
1341	temporarily-halted-now-resumed	1	0	0	0	shadow-war	DEFEATS	Temporarily halted, now resumed
1342	teora-kyndall-cerelle-reverse	1	0	0	0	cerelle-lannister-daughter-of-tybolt	PARENT_OF	Teora Kyndall → Cerelle (cite: track_b: Mother) — reverse
1343	the-boneway	1	0	0	0	mors-martell	DIED_AT	the Boneway
1344	the-citadel-formerly	1	0	0	0	qyburn	SWORN_TO	The Citadel, formerly
1345	the-long-night	1	0	0	0	battle-for-the-dawn	FIGHTS_IN	The Long Night
1346	the-shadow-city-of-sunspear	1	0	0	0	brude	BORN_AT	the shadow city of Sunspear
1347	the-trident-283-ac	1	0	0	0	lewyn-martell	DIED_AT	the Trident, 283 AC
1348	third-sword-of-braavos	1	0	0	0	third-sword	HOLDS_TITLE	Third Sword of Braavos
1349	three-grooms	1	0	0	0	amerei-frey	LOVER_OF	Three grooms
1350	three-husbands	1	0	0	0	florys-the-fox	SPOUSE_OF	Three husbands
1351	three-sons-by-ser-theo	1	0	0	0	elinor-costayne	PARENT_OF	Three sons by Ser Theo
1352	three-unknown-wives	1	0	0	0	gregor-clegane	SPOUSE_OF	Three unknown wives
1353	tiger-woman	1	0	0	0	bloodstone-emperor	SPOUSE_OF	Tiger-woman
1354	tommen-tully-is-parent-of-samwell-rivers	1	0	0	0	samwell-rivers	PARENT_OF	Tommen Tully is parent of Samwell Rivers
1355	tower-of-joy-dorne	1	0	0	0	lyanna-stark	DIED_AT	Tower of Joy, Dorne
1356	tower-of-the-hand-kings-landing	1	0	0	0	tywin-lannister	DIED_AT	Tower of the Hand, King's Landing
1357	tradesman-captain	1	0	0	0	moredo-prestayn	HOLDS_TITLE	Tradesman-Captain
1358	tully	1	0	0	0	battle-of-the-fords	DEFEATS	Tully
1359	two-deceased-sons	1	0	0	0	rodrik-harlaw	PARENT_OF	Two deceased sons
1360	two-other-children	1	0	0	0	bethany-redwyne	PARENT_OF	Two other children
1361	tybolt-lannister-cerelle-reverse	1	0	0	0	cerelle-lannister-daughter-of-tybolt	PARENT_OF	Tybolt Lannister → Cerelle (cite: track_b: Father) — reverse
1362	tytos-lannister-genna-reverse	1	0	0	0	genna-lannister	PARENT_OF	Tytos Lannister → Genna (cite: track_b: Father) — reverse
1363	tytos-lannister-gerion-reverse	1	0	0	0	gerion-lannister	PARENT_OF	Tytos Lannister → Gerion (cite: track_b: Father) — reverse
1364	tytos-lannister-kevan-lannister	1	0	0	0	kevan-lannister	PARENT_OF	Tytos Lannister → Kevan Lannister
1365	tywin-lannister-as-warden-of-the-west	1	0	0	0	daven-lannister	SUCCEEDS	Tywin Lannister (cite: wiki:Daven_Lannister) — as Warden of the West
1366	tywin-lannister-cersei-reverse	1	0	0	0	cersei-lannister	PARENT_OF	Tywin Lannister → Cersei (cite: track_b: Father) — reverse
1367	tywin-lannister-jaime-reverse	1	0	0	0	jaime-lannister	PARENT_OF	Tywin Lannister → Jaime (cite: track_b: Father) — reverse
1368	ulf-is-poisoned-by-hobert-hightower	1	0	0	0	caltrops	DEFEATS	Ulf is poisoned by Hobert Hightower
1369	unborn-bastard	1	0	0	0	saffron	PARENT_OF	Unborn bastard
1370	understeward	1	0	0	0	weese	HOLDS_TITLE	Understeward
1371	unidentified-god	1	0	0	0	bearded-priests	SWORN_TO	Unidentified god
1372	unknown-butcher	1	0	0	0	janos-slynt	PARENT_OF	Unknown butcher
1373	unknown-children	1	0	0	0	rhae-targaryen	PARENT_OF	Unknown children
1374	unknown-husband	1	0	0	0	darke-seven-swords	SPOUSE_OF	Unknown husband
1375	unknown-mistress	1	0	0	0	torreo-haen	LOVER_OF	Unknown mistress
1376	unknown-number-of-wives	1	0	0	0	brass-seller	SPOUSE_OF	Unknown number of wives
1377	unknown-wives	1	0	0	0	dhako	SPOUSE_OF	Unknown wives
1378	unnamed-fortress-temple	1	0	0	0	bearded-priests	SEAT_OF	Unnamed fortress-temple
1379	unnamed-husband	1	0	0	0	drapers-wife	SPOUSE_OF	Unnamed husband
1380	unnamed-paramour-qualifier-secret	1	0	0	0	lewyn-martell	LOVER_OF	unnamed paramour (cite: track_b: Lover) — qualifier: secret
1381	unnamed-son	1	0	0	0	maron-martell	PARENT_OF	unnamed son
1382	unnamed-third-wife	1	0	0	0	victarion-greyjoy	SPOUSE_OF	unnamed third wife
1383	unnamed-tower	1	0	0	0	house-baelish	SEAT_OF	Unnamed tower
1384	unnamed-whore	1	0	0	0	barra	PARENT_OF	Unnamed whore
1385	unnamed-wife	1	0	0	0	sam-stoops	SPOUSE_OF	Unnamed wife
1386	unresolved	1	0	0	0	siege-of-storms-end-300	DEFEATS	Unresolved
1387	valaena-velaryon-visenya	1	0	0	0	visenya-targaryen	PARENT_OF	Valaena Velaryon → Visenya
1388	valyria-114-bc	1	0	0	0	gaemon-targaryen-son-of-aenar	BORN_AT	Valyria, 114 BC
1389	varys-kevan-lannister	1	0	0	0	kevan-lannister	KILLS	Varys → Kevan Lannister
1390	velaryon	1	0	0	0	valaena-velaryon	PARENT_OF	Velaryon
1391	vickon-greyjoy-goren-greyjoy	1	0	0	0	goren-greyjoy	PARENT_OF	Vickon Greyjoy → Goren Greyjoy
1392	villages-and-fields-along-whispering-sound-are-burnt	1	0	0	0	battle-on-whispering-sound	DEFEATS	Villages and fields along Whispering Sound are burnt
1393	viserys-ii-targaryen-is-parent	1	0	0	0	naerys-targaryen	PARENT_OF	Viserys II Targaryen is parent
1394	volmark	1	0	0	0	house-volmark	SEAT_OF	Volmark
1395	warden-of-the-east-formerly	1	0	1	0	jaime-lannister	HOLDS_TITLE	Warden of the East (cite: track_b: Titles) — formerly
1396	waynwood	1	0	0	0	harrold-hardyng	PARENT_OF	Waynwood
1397	west-barracks	1	0	0	0	city-watch-of-kings-landing	SEAT_OF	West Barracks
1398	westeros-276-277-ac	1	0	0	0	tyene-sand	BORN_AT	Westeros, 276–277 AC
1399	whitehead	1	0	0	0	addam-whitehead	PARENT_OF	Whitehead
1400	wife	1	0	0	0	dywen-shell	SPOUSE_OF	Wife
1401	wife-of-manfrey-martell	1	0	0	0	obella-sand	SERVES	Wife of Manfrey Martell
1402	willam-stark-jocelyn-stark	1	0	0	0	willam-stark	PARENT_OF	Willam Stark → Jocelyn Stark
1403	willow	1	0	0	0	aegon-iv-targaryen	PARENT_OF	Willow
1404	willow-wood	1	0	0	0	house-ryger	SEAT_OF	Willow Wood
1405	woodhull	1	0	0	0	henrietta-woodhull	PARENT_OF	Woodhull
1406	yitish	1	0	0	0	bathi-ma-lo	CULTURE_OF	YiTish
1407	yitish-consort	1	0	0	0	khiara-the-great	SPOUSE_OF	YiTish consort
1408	young-griff-aegon-targaryen	1	0	0	0	haldon	TEACHES	Young Griff / Aegon Targaryen
1409	youngest-daughter	1	0	0	0	gerrick-kingsblood	PARENT_OF	Youngest daughter
1410	youngest-son	1	0	0	0	lord-ryswell-nights-watch	PARENT_OF	Youngest son
1411	yunkish-victory	1	0	0	0	battle-at-the-horns-of-hazzat	DEFEATS	Yunkish victory
