rank	target_slug	edge_count	in_count	is_title	is_date	example_source	example_edge_type	example_target_text
1137	ulf-is-poisoned-by-hobert-hightower	1	0	0	0	caltrops	DEFEATS	Ulf is poisoned by Hobert Hightower
1138	unborn-bastard	1	0	0	0	saffron	PARENT_OF	Unborn bastard
1139	understeward	1	0	0	0	weese	HOLDS_TITLE	Understeward
1140	unidentified-god	1	0	0	0	bearded-priests	SWORN_TO	Unidentified god
1141	unknown-butcher	1	0	0	0	janos-slynt	PARENT_OF	Unknown butcher
1142	unknown-children	1	0	0	0	rhae-targaryen	PARENT_OF	Unknown children
1143	unknown-husband	1	0	0	0	darke-seven-swords	SPOUSE_OF	Unknown husband
1144	unknown-mistress	1	0	0	0	torreo-haen	LOVER_OF	Unknown mistress
1145	unknown-number-of-wives	1	0	0	0	brass-seller	SPOUSE_OF	Unknown number of wives
1146	unknown-wives	1	0	0	0	dhako	SPOUSE_OF	Unknown wives
1147	unnamed-fortress-temple	1	0	0	0	bearded-priests	SEAT_OF	Unnamed fortress-temple
1148	unnamed-husband	1	0	0	0	drapers-wife	SPOUSE_OF	Unnamed husband
1149	unnamed-paramour-qualifier-secret	1	0	0	0	lewyn-martell	LOVER_OF	unnamed paramour (cite: track_b: Lover) — qualifier: secret
1150	unnamed-son	1	0	0	0	maron-martell	PARENT_OF	unnamed son
1151	unnamed-third-wife	1	0	0	0	victarion-greyjoy	SPOUSE_OF	unnamed third wife
1152	unnamed-tower	1	0	0	0	house-baelish	SEAT_OF	Unnamed tower
1153	unnamed-whore	1	0	0	0	barra	PARENT_OF	Unnamed whore
1154	unnamed-wife	1	0	0	0	sam-stoops	SPOUSE_OF	Unnamed wife
1155	unresolved	1	0	0	0	siege-of-storms-end-300	DEFEATS	Unresolved
1156	valaena-velaryon-visenya	1	0	0	0	visenya-targaryen	PARENT_OF	Valaena Velaryon → Visenya
1157	valyria-114-bc	1	0	0	0	gaemon-targaryen-son-of-aenar	BORN_AT	Valyria, 114 BC
1158	varys-kevan-lannister	1	0	0	0	kevan-lannister	KILLS	Varys → Kevan Lannister
1159	vickon-greyjoy-goren-greyjoy	1	0	0	0	goren-greyjoy	PARENT_OF	Vickon Greyjoy → Goren Greyjoy
1160	villages-and-fields-along-whispering-sound-are-burnt	1	0	0	0	battle-on-whispering-sound	DEFEATS	Villages and fields along Whispering Sound are burnt
1161	viserys-ii-targaryen-is-parent	1	0	0	0	naerys-targaryen	PARENT_OF	Viserys II Targaryen is parent
1162	volmark	1	0	0	0	house-volmark	SEAT_OF	Volmark
1163	warden-of-the-east-formerly	1	0	1	0	jaime-lannister	HOLDS_TITLE	Warden of the East (cite: track_b: Titles) — formerly
1164	west-barracks	1	0	0	0	city-watch-of-kings-landing	SEAT_OF	West Barracks
1165	westeros-276-277-ac	1	0	0	0	tyene-sand	BORN_AT	Westeros, 276–277 AC
1166	wife	1	0	0	0	dywen-shell	SPOUSE_OF	Wife
1167	wife-of-manfrey-martell	1	0	0	0	obella-sand	SERVES	Wife of Manfrey Martell
1168	willam-stark-jocelyn-stark	1	0	0	0	willam-stark	PARENT_OF	Willam Stark → Jocelyn Stark
1169	willow-wood	1	0	0	0	house-ryger	SEAT_OF	Willow Wood
1170	yitish-consort	1	0	0	0	khiara-the-great	SPOUSE_OF	YiTish consort
1171	young-griff-aegon-targaryen	1	0	0	0	haldon	TEACHES	Young Griff / Aegon Targaryen
1172	youngest-daughter	1	0	0	0	gerrick-kingsblood	PARENT_OF	Youngest daughter
1173	youngest-son	1	0	0	0	lord-ryswell-nights-watch	PARENT_OF	Youngest son
1174	yunkish-victory	1	0	0	0	battle-at-the-horns-of-hazzat	DEFEATS	Yunkish victory
